48,426070,4.0
48,982661,3.0
48,2093105,3.0
48,400103,5.0
48,2515480,3.0
48,480181,4.0
48,1156180,4.0
48,642551,4.0
48,2469479,5.0
48,915959,3.0
48,1455446,3.0
48,1804811,4.0
48,377329,3.0
48,518137,4.0
48,2386274,5.0
48,1552015,4.0
48,1167767,4.0
48,2536943,4.0
48,1344791,4.0
48,1134222,4.0
48,712609,5.0
48,865027,5.0
48,811530,3.0
48,1877143,5.0
48,253061,5.0
48,2154672,4.0
48,1774409,4.0
48,2239360,4.0
48,2136526,3.0
48,2444873,3.0
48,1002509,1.0
48,530189,1.0
48,2282041,5.0
48,2238010,4.0
48,2404769,4.0
48,206222,5.0
48,1436645,3.0
48,374423,2.0
48,324475,4.0
48,502429,5.0
48,2498845,4.0
48,2388497,3.0
48,2349702,3.0
48,709817,3.0
48,2639487,5.0
48,2232581,4.0
48,2255608,5.0
48,2238060,5.0
48,1217133,5.0
48,1113177,3.0
48,2029858,3.0
48,1112365,2.0
48,1852040,2.0
48,1092677,4.0
48,486798,4.0
48,1676166,3.0
48,1769993,3.0
48,665128,4.0
48,610024,4.0
48,1612901,4.0
48,586724,5.0
48,1710210,5.0
48,955278,4.0
48,743123,2.0
48,2315870,5.0
48,2208977,4.0
48,2336596,4.0
48,1811676,1.0
48,515436,1.0
48,1940143,4.0
48,911384,4.0
48,232138,5.0
48,2481883,4.0
48,2320697,2.0
48,1820662,4.0
48,314043,4.0
48,578236,2.0
48,969495,4.0
48,1458301,5.0
48,1051757,3.0
48,2313362,4.0
48,1769229,4.0
48,2429294,4.0
48,376277,2.0
48,1908523,2.0
48,285174,3.0
48,561636,4.0
48,2556758,4.0
48,825554,5.0
48,2523435,3.0
48,1578366,3.0
48,2069625,5.0
48,1711710,3.0
48,426460,4.0
48,1422883,5.0
48,1685548,3.0
48,1722278,5.0
48,2604057,3.0
48,723448,4.0
48,1988192,2.0
48,294040,3.0
48,1206401,5.0
48,1668322,4.0
48,1065402,4.0
48,2000600,2.0
48,2234535,3.0
48,1360936,3.0
48,78523,5.0
48,1723416,5.0
48,1225947,4.0
48,765484,3.0
48,188613,4.0
48,272840,4.0
48,21823,4.0
48,1237895,5.0
48,1766524,5.0
48,2197773,5.0
48,374741,2.0
48,522221,4.0
48,1933317,5.0
48,1634652,5.0
48,2446246,3.0
48,1054248,5.0
48,25354,4.0
48,1049259,4.0
48,2169776,3.0
48,1416989,5.0
48,401624,4.0
48,1563698,4.0
48,1775187,3.0
48,2576719,4.0
48,1281487,5.0
48,770339,1.0
48,890668,4.0
48,2163438,2.0
48,87134,3.0
48,795105,3.0
48,2332186,5.0
48,208724,4.0
48,63786,3.0
48,2420260,1.0
48,771125,4.0
48,1677862,3.0
48,770268,2.0
48,2151468,1.0
305,697038,5.0
305,1987434,3.0
305,2615678,4.0
305,1174530,3.0
305,1753259,4.0
305,339448,5.0
305,557167,4.0
305,2360117,4.0
305,1936617,2.0
305,1765193,3.0
305,532579,1.0
305,2196868,4.0
305,1379923,2.0
305,1567328,3.0
305,442739,3.0
305,1778851,4.0
305,727449,2.0
305,1068777,3.0
305,887273,3.0
305,889439,3.0
305,923325,1.0
305,1488844,3.0
305,2241806,4.0
305,2565487,3.0
305,1276913,5.0
305,701730,1.0
305,2263006,3.0
305,2156241,3.0
305,1022388,4.0
305,1350497,3.0
305,2498427,3.0
305,1120091,5.0
305,1694062,4.0
305,1543292,2.0
305,327122,4.0
305,767816,3.0
305,1961542,1.0
305,2209044,5.0
305,1041552,3.0
305,838130,4.0
305,408856,4.0
305,1323338,4.0
305,428170,2.0
305,781833,4.0
305,2218269,3.0
305,441324,3.0
305,989704,1.0
305,2325737,4.0
305,2155333,4.0
305,2643435,4.0
305,723011,4.0
305,513841,4.0
305,1755092,3.0
305,401290,5.0
305,135348,3.0
305,1148143,3.0
305,1494552,4.0
305,1174811,3.0
305,2586623,4.0
305,1646405,4.0
305,885635,5.0
305,1119513,3.0
305,2081171,1.0
305,1189241,3.0
305,860599,2.0
305,1230594,2.0
305,2625420,2.0
305,1816366,3.0
305,2542255,5.0
305,141839,3.0
305,2551764,1.0
305,908205,3.0
305,285547,4.0
305,2503887,3.0
305,845634,3.0
305,331157,4.0
305,1579371,3.0
305,2127722,5.0
305,844049,3.0
305,2343417,4.0
305,1875019,3.0
305,1035795,4.0
305,1906868,3.0
305,2105990,4.0
305,2138987,4.0
305,1116987,5.0
305,1977128,4.0
305,2535052,4.0
305,1523579,4.0
305,418316,3.0
305,2537764,3.0
305,209200,3.0
305,1348118,4.0
305,2231930,2.0
305,984874,3.0
305,12876,5.0
305,1100246,3.0
305,1006457,4.0
305,1404021,4.0
305,1216387,4.0
305,353820,4.0
305,619705,3.0
305,2403601,3.0
305,752696,4.0
305,957447,3.0
305,1611112,4.0
305,528423,4.0
305,2096652,2.0
305,1424281,2.0
305,1863499,4.0
305,1928412,4.0
305,1951144,2.0
305,2199258,2.0
305,936290,5.0
305,2610157,4.0
305,2551641,4.0
305,1291272,4.0
305,37188,4.0
305,905676,3.0
305,2504147,3.0
305,411537,4.0
305,900357,1.0
305,1363333,5.0
305,2174771,4.0
305,1567051,4.0
305,1712923,4.0
305,2046268,3.0
305,83540,5.0
305,227469,3.0
305,1310250,4.0
305,1132822,5.0
305,462231,3.0
305,918897,4.0
305,2235414,5.0
305,50259,2.0
305,2048785,4.0
305,1387049,3.0
305,164532,4.0
305,942215,4.0
305,845136,4.0
305,2536720,2.0
305,537732,3.0
305,2424911,5.0
305,2628763,4.0
305,360830,3.0
305,231489,4.0
305,1140048,4.0
305,1481142,3.0
305,621716,1.0
305,2053064,3.0
305,1512054,5.0
305,341961,3.0
305,2360767,5.0
305,1910699,4.0
305,2285713,3.0
305,864618,2.0
305,250927,4.0
305,1628622,3.0
305,117386,3.0
305,241801,2.0
305,126877,4.0
305,1579732,2.0
305,862234,3.0
305,1998055,3.0
305,1843690,3.0
305,2530840,4.0
305,1277391,3.0
305,571280,5.0
305,922922,3.0
305,2525544,5.0
305,1198785,2.0
305,1005290,3.0
305,1771516,3.0
305,2205932,4.0
305,465436,4.0
305,638998,4.0
305,2568849,5.0
305,1060407,3.0
305,793754,4.0
305,201303,4.0
305,52540,5.0
305,1807821,3.0
305,2168178,4.0
305,1305159,1.0
305,1870333,3.0
305,2217731,3.0
305,419330,5.0
305,2123669,4.0
305,1752638,2.0
305,2396097,3.0
305,2533515,4.0
305,837993,4.0
305,931327,3.0
305,915571,3.0
305,1886379,4.0
305,1981741,4.0
305,2631649,4.0
305,693771,2.0
305,2264352,4.0
305,561733,5.0
305,1245640,4.0
305,491329,4.0
305,2294397,4.0
305,879131,3.0
305,2332556,4.0
305,2278767,5.0
305,1502196,3.0
305,1080361,2.0
305,2565719,1.0
305,2251646,4.0
305,1260217,2.0
305,1229269,3.0
305,1712165,4.0
305,1982465,3.0
305,27870,4.0
305,2402990,3.0
305,1518964,4.0
305,1592610,4.0
305,880866,2.0
305,133060,3.0
305,2617911,4.0
305,87184,3.0
305,1713873,3.0
305,1249686,3.0
305,1177218,3.0
305,870391,3.0
305,1771587,3.0
305,185495,3.0
305,1734105,2.0
305,2209992,3.0
305,2397231,3.0
305,2047888,3.0
305,2637948,3.0
305,1644680,4.0
305,2602480,3.0
305,923084,2.0
305,2600558,3.0
305,774887,3.0
305,1160300,4.0
305,513501,4.0
305,2090015,4.0
305,2250121,2.0
305,2384855,3.0
305,1616406,3.0
305,2244849,4.0
305,392255,5.0
305,2030523,5.0
305,2290341,4.0
305,1294781,1.0
305,1286998,3.0
305,270952,3.0
305,903799,4.0
305,941624,4.0
305,752670,2.0
305,1321126,3.0
305,2087711,3.0
305,318032,4.0
305,612895,3.0
305,114106,3.0
305,1114339,3.0
305,789517,3.0
305,1098965,3.0
305,57736,3.0
305,351559,4.0
305,1470317,5.0
305,1207366,3.0
305,162348,4.0
305,1645535,5.0
305,1684165,3.0
305,1035650,3.0
305,327691,3.0
305,125296,3.0
305,251043,2.0
305,402377,3.0
305,2300972,5.0
305,826409,3.0
305,2606540,3.0
305,491331,3.0
305,2028581,3.0
305,1784308,3.0
305,614812,3.0
305,2259279,4.0
305,437680,1.0
305,2385364,3.0
305,1955706,2.0
305,235253,4.0
305,182031,3.0
305,1673185,3.0
305,1273429,5.0
305,2602249,3.0
305,2343541,3.0
305,1227322,4.0
305,1119128,3.0
305,1579747,3.0
305,2491620,5.0
305,128921,3.0
305,86365,4.0
305,1675105,5.0
305,1979921,4.0
305,601955,4.0
305,1774516,3.0
305,1902354,4.0
305,2048686,5.0
305,249445,5.0
305,786360,5.0
305,245884,4.0
305,290916,3.0
305,1279939,5.0
305,35511,1.0
305,2479960,4.0
305,2440674,4.0
305,2569684,3.0
305,2023030,3.0
305,2192190,3.0
305,930710,4.0
305,1594839,3.0
305,2555272,4.0
305,1694770,3.0
305,594259,4.0
305,933972,3.0
305,2443471,3.0
305,148550,2.0
305,112987,3.0
305,1704130,3.0
305,1400056,3.0
305,2354829,3.0
305,848091,3.0
305,2412030,3.0
305,2121379,5.0
305,737758,4.0
305,1027819,3.0
305,316973,5.0
305,2229308,4.0
305,371300,4.0
305,2106758,3.0
305,1491583,3.0
305,436806,3.0
305,682093,3.0
305,820785,3.0
305,1928532,3.0
305,1681133,4.0
305,1232404,3.0
305,798524,3.0
305,1603364,3.0
305,618931,4.0
305,1773226,4.0
305,1067986,4.0
305,1126697,4.0
305,1551042,4.0
305,1521508,3.0
305,375726,4.0
305,863672,4.0
305,1240206,3.0
305,471414,5.0
305,2271716,5.0
305,568153,3.0
305,1080872,5.0
305,2388205,4.0
305,1652478,2.0
305,1115803,3.0
305,1837290,3.0
305,1033629,3.0
305,1397022,3.0
305,49892,4.0
305,2241486,4.0
305,2461508,4.0
305,1926199,1.0
305,1002587,4.0
305,212883,4.0
305,178113,5.0
305,1244810,4.0
305,490992,5.0
305,1366054,3.0
305,641013,3.0
305,260347,5.0
305,2468881,3.0
305,1375808,5.0
305,571538,2.0
305,135749,3.0
305,1434637,2.0
305,897692,4.0
305,214955,4.0
305,2316783,2.0
305,1942723,3.0
305,1765712,3.0
305,1036139,5.0
305,2407154,3.0
305,1512574,2.0
305,150869,3.0
305,2479086,4.0
305,1734512,4.0
305,85550,5.0
305,582273,2.0
305,43751,3.0
305,1747154,5.0
305,1765862,3.0
305,2473345,4.0
305,342330,3.0
305,814989,3.0
305,124829,3.0
305,211761,3.0
305,1466320,2.0
305,2618126,3.0
305,1602952,2.0
305,1928445,3.0
305,1675619,3.0
305,95358,4.0
305,1135143,3.0
305,1365840,5.0
305,2625649,2.0
305,1011236,3.0
305,25533,3.0
305,1895592,3.0
305,484675,2.0
305,2362548,3.0
305,1388216,3.0
305,73103,5.0
305,1321396,4.0
305,1626301,3.0
305,935413,4.0
305,2430662,4.0
305,2109681,4.0
305,2009204,2.0
305,1294583,4.0
305,1242044,4.0
305,168108,3.0
305,2266083,4.0
305,2137489,5.0
305,1648695,3.0
305,255552,3.0
305,1679793,4.0
305,139212,3.0
305,650326,1.0
305,686510,5.0
305,1916244,1.0
305,18360,4.0
305,446456,3.0
305,2102030,4.0
305,1759845,3.0
305,1900329,4.0
305,1293173,3.0
305,1564058,4.0
305,1161725,5.0
305,267176,3.0
305,1675159,4.0
305,2387961,3.0
305,296153,4.0
305,769789,3.0
305,539249,4.0
305,873556,3.0
305,2589856,3.0
305,874550,3.0
305,2631605,3.0
305,2337133,4.0
305,1943596,4.0
305,1101854,4.0
305,79224,5.0
305,1746015,4.0
305,1044120,2.0
305,1909326,1.0
305,1520166,2.0
305,633094,4.0
305,1278882,3.0
305,2246857,3.0
305,2179904,5.0
305,1927676,4.0
305,348070,4.0
305,401047,2.0
305,1680362,4.0
305,189230,2.0
305,30087,5.0
305,933255,3.0
305,1553047,2.0
305,604856,5.0
305,2589511,3.0
305,2107198,4.0
305,1716910,1.0
305,2287919,3.0
305,313311,5.0
305,1702892,5.0
305,273945,1.0
305,2046091,4.0
305,380505,3.0
305,1509395,4.0
305,670748,4.0
305,286106,3.0
305,530740,3.0
305,1822241,3.0
305,469003,4.0
305,1688557,3.0
305,1083968,4.0
305,2583185,4.0
305,496631,3.0
305,1286347,5.0
305,1582098,5.0
305,2045981,4.0
305,664209,4.0
305,1973956,4.0
305,153102,3.0
305,1443236,4.0
305,1784150,2.0
305,1416836,3.0
305,35528,5.0
305,2101803,3.0
305,114551,5.0
305,502086,3.0
305,1521983,3.0
305,2364018,3.0
305,2216056,4.0
305,1884497,2.0
305,2495584,3.0
305,1216815,2.0
305,2431407,2.0
305,826896,3.0
305,2245347,4.0
305,689758,4.0
305,1262753,1.0
305,2634386,2.0
305,680132,3.0
305,178860,3.0
305,1931026,2.0
305,847917,4.0
305,2328754,3.0
305,1945559,3.0
305,1309838,5.0
305,2145441,5.0
305,979820,3.0
305,942079,3.0
305,313962,4.0
305,1413636,4.0
305,1954138,3.0
305,1952492,3.0
305,1289710,3.0
305,393519,4.0
305,2081751,2.0
305,2216856,3.0
305,555886,1.0
305,679277,4.0
305,2435052,4.0
305,1564649,2.0
305,1341649,3.0
305,2094970,3.0
305,136214,3.0
305,329751,3.0
305,2595747,3.0
305,569379,4.0
305,1611560,3.0
305,767537,5.0
305,994106,4.0
305,1061353,3.0
305,1681299,3.0
305,2353589,2.0
305,1919770,3.0
305,447303,3.0
305,431646,3.0
305,536065,4.0
305,1898907,4.0
305,1805679,4.0
305,1696308,4.0
305,992921,3.0
305,104459,3.0
305,344216,2.0
305,1240267,4.0
305,1980604,4.0
305,2217043,4.0
305,503051,4.0
305,901520,4.0
305,2103029,2.0
305,2406150,3.0
305,1363315,5.0
305,1725155,2.0
305,2012180,2.0
305,1226844,5.0
305,459772,3.0
305,1010288,4.0
305,944968,5.0
305,2257811,3.0
305,864334,4.0
305,1115285,5.0
305,512352,5.0
305,82103,4.0
305,148394,4.0
305,976103,2.0
305,820568,5.0
305,556776,4.0
305,1259696,3.0
305,1511575,3.0
305,818816,5.0
305,374858,5.0
305,458919,3.0
305,1275168,4.0
305,1658098,4.0
305,1292749,4.0
305,1574865,4.0
305,2532338,4.0
305,280621,3.0
305,1237096,3.0
305,1589197,2.0
305,2643418,5.0
305,2345300,4.0
305,404654,4.0
305,1508003,2.0
305,285031,5.0
305,1552183,4.0
305,380354,3.0
305,2573207,5.0
305,2401585,3.0
305,992679,4.0
305,942769,4.0
305,758932,4.0
305,1134752,2.0
305,753663,5.0
305,1980593,4.0
305,1114409,4.0
305,2465236,2.0
305,1859573,2.0
305,1847231,4.0
305,2172013,4.0
305,583360,4.0
305,940264,3.0
305,2566318,5.0
305,800445,3.0
305,1420600,3.0
305,2239391,3.0
305,190136,4.0
305,2260657,4.0
305,962384,2.0
305,126421,4.0
305,2424839,4.0
305,1708281,3.0
305,1344349,3.0
305,1011293,3.0
305,1493889,3.0
305,2163361,3.0
305,281729,5.0
305,978437,4.0
305,1977612,4.0
305,2561713,3.0
305,1227432,5.0
305,1518071,5.0
305,150963,3.0
305,1801709,5.0
305,2484595,3.0
305,1906666,4.0
305,1079746,3.0
305,1508625,3.0
305,760072,4.0
305,1513215,1.0
305,1148460,3.0
305,222832,5.0
305,2647197,4.0
305,1756480,5.0
305,1715677,2.0
305,1441263,3.0
305,1044851,3.0
305,2466146,3.0
305,1583564,4.0
305,2538880,3.0
305,1148409,2.0
305,2261763,3.0
305,2425195,3.0
305,789969,5.0
305,2233782,3.0
305,47312,4.0
305,516192,5.0
305,2598028,5.0
305,846465,5.0
305,2171565,3.0
305,2350894,4.0
305,740695,4.0
305,657543,2.0
305,2138757,3.0
305,2344669,3.0
305,2209805,4.0
305,2073766,3.0
305,263600,3.0
305,2494005,4.0
305,1752856,3.0
305,198936,4.0
305,514519,2.0
305,2041533,4.0
305,843570,2.0
305,610622,4.0
305,305733,5.0
305,88897,5.0
305,1788130,4.0
305,1597249,3.0
305,1316671,3.0
305,716874,5.0
305,2189434,3.0
305,1932348,3.0
305,542153,2.0
305,1556097,4.0
305,1728403,4.0
305,973703,4.0
305,322874,2.0
305,2257122,4.0
305,415098,5.0
305,920401,4.0
305,2640550,4.0
305,2041150,4.0
305,961310,5.0
305,16029,3.0
305,732363,3.0
305,2361520,4.0
305,436122,2.0
305,1472571,3.0
305,968242,4.0
305,962564,3.0
305,1435335,2.0
305,2146672,2.0
305,246200,5.0
305,1445117,4.0
305,1070629,2.0
305,1977831,4.0
305,779144,3.0
305,1347949,3.0
305,1493697,5.0
305,2237950,4.0
305,1423249,4.0
305,445491,3.0
305,737385,4.0
305,2289197,2.0
305,293766,3.0
305,1489344,3.0
305,1325843,5.0
305,328516,4.0
305,2376624,4.0
305,416214,2.0
305,1546862,3.0
305,2149827,4.0
305,2535229,4.0
305,2253160,3.0
305,962098,3.0
305,2621846,3.0
305,830282,1.0
305,663654,3.0
305,22663,2.0
305,1623050,3.0
305,465571,4.0
305,913679,3.0
305,2396806,3.0
305,894921,5.0
305,466269,4.0
305,398994,4.0
305,1631433,5.0
305,563447,4.0
305,2108079,4.0
305,1620566,4.0
305,546713,4.0
305,754187,4.0
305,1288714,4.0
305,2251582,3.0
305,870045,2.0
305,317504,3.0
305,1018379,4.0
305,483981,3.0
305,528522,4.0
305,2479320,1.0
305,680979,3.0
305,710801,4.0
305,174615,4.0
305,1356239,5.0
305,608538,3.0
305,1554196,4.0
305,2370879,4.0
305,49585,3.0
305,1713587,4.0
305,1488177,4.0
305,356100,3.0
305,512117,2.0
305,994838,3.0
305,2363481,3.0
305,1872822,5.0
305,1168153,3.0
305,2411840,4.0
305,84454,2.0
305,2426539,2.0
305,1143560,4.0
305,2587160,4.0
305,487949,3.0
305,167410,3.0
305,883478,4.0
305,400650,3.0
305,235789,4.0
305,282953,2.0
305,1590697,4.0
305,1709921,1.0
305,1683507,5.0
305,1972040,4.0
305,1629169,4.0
305,2437697,4.0
305,1512617,5.0
305,269689,4.0
305,2489437,3.0
305,2557491,4.0
305,1936750,4.0
305,1925969,3.0
305,2644289,5.0
305,223641,3.0
305,2396118,3.0
305,512303,4.0
305,921502,5.0
305,2096888,5.0
305,1810565,3.0
305,252230,5.0
305,2397914,3.0
305,1662714,3.0
305,2308850,4.0
305,884944,4.0
305,1838912,2.0
305,2084678,1.0
305,977973,2.0
305,2460896,3.0
305,1932785,4.0
305,1531780,3.0
305,1112889,4.0
305,784796,3.0
305,312299,4.0
305,383702,4.0
305,746419,4.0
305,823157,4.0
305,1352219,3.0
305,165653,1.0
305,2554750,5.0
305,497953,5.0
305,1563245,5.0
305,1498767,2.0
305,2378867,4.0
305,1277996,3.0
305,999410,3.0
305,248143,5.0
305,2333763,3.0
305,1882563,5.0
305,1690697,5.0
305,664809,4.0
305,709755,1.0
305,627975,4.0
305,602084,3.0
305,131752,4.0
305,643641,4.0
305,1329408,4.0
305,1813076,4.0
305,89453,3.0
305,2236190,5.0
305,1005202,4.0
305,1053278,4.0
305,1432623,4.0
305,2636960,1.0
305,1145956,3.0
305,1609399,3.0
305,1613540,4.0
305,1381841,3.0
305,730628,4.0
305,1776625,4.0
305,1455504,2.0
305,1317457,4.0
305,830370,5.0
305,1324834,3.0
305,2355630,3.0
305,375405,5.0
305,1997478,5.0
305,1272379,1.0
305,1013696,5.0
305,586694,2.0
305,1462488,4.0
305,428465,4.0
305,864061,3.0
305,1737972,4.0
305,1496080,2.0
305,240121,3.0
305,1134084,4.0
305,213750,4.0
305,385268,4.0
305,199257,5.0
305,1396046,3.0
305,1119579,5.0
305,1563429,3.0
305,2152360,4.0
305,2083878,4.0
305,2294839,4.0
305,1687663,5.0
305,1944765,1.0
305,1144870,4.0
305,494150,2.0
305,1582864,4.0
305,1394815,3.0
305,2038901,3.0
305,1635220,5.0
305,721546,4.0
305,619452,3.0
305,578263,4.0
305,195120,3.0
305,891625,4.0
305,465962,2.0
305,2550996,3.0
305,2329026,3.0
305,1283137,4.0
305,2171904,4.0
305,1287451,5.0
305,1660662,3.0
305,796494,3.0
305,1398139,3.0
305,500648,3.0
305,603466,2.0
305,1475543,2.0
305,1874239,4.0
305,39490,3.0
305,2648181,3.0
305,1054564,3.0
305,1251664,3.0
305,1188559,4.0
305,1914481,4.0
305,2308912,3.0
305,1139903,3.0
305,1820550,3.0
305,1328954,5.0
305,1761809,4.0
305,82457,3.0
305,1503090,4.0
305,2215240,3.0
305,826193,4.0
305,2097608,4.0
305,2507781,3.0
305,1055699,3.0
305,2035299,4.0
305,2003824,4.0
305,1445236,4.0
305,2318597,2.0
305,1955464,4.0
305,313419,4.0
305,832959,1.0
305,67769,4.0
305,672643,5.0
305,1435383,3.0
305,1759886,3.0
305,2227804,3.0
305,775253,3.0
305,1314869,3.0
305,2284214,5.0
305,1792741,2.0
305,2457857,4.0
305,1223807,3.0
305,1701322,4.0
305,1987007,4.0
305,11826,3.0
305,2522548,4.0
305,1707320,3.0
305,858814,2.0
305,1729738,5.0
305,2428259,5.0
305,599328,4.0
305,1267783,3.0
305,1323848,3.0
305,608694,2.0
305,721584,3.0
305,1525844,1.0
305,536930,3.0
305,2349412,4.0
305,1167931,2.0
305,1606739,4.0
305,2100574,5.0
305,2450426,4.0
305,1036991,3.0
305,1665827,4.0
305,1342407,3.0
305,1341779,3.0
305,1611449,5.0
305,1597337,2.0
305,662624,4.0
305,1130133,4.0
305,1624667,4.0
305,555509,3.0
305,1255703,3.0
305,2248698,5.0
305,296149,5.0
305,766982,5.0
305,666480,5.0
305,2058372,3.0
305,1118819,4.0
305,125307,5.0
305,2209480,3.0
305,1119016,3.0
305,586854,3.0
305,1928860,3.0
305,164845,3.0
305,26674,4.0
305,1813197,4.0
305,2043344,4.0
305,2176303,4.0
305,1232164,3.0
305,1719610,3.0
305,1829014,4.0
305,1994097,3.0
305,905074,1.0
305,591844,5.0
305,1485175,4.0
305,1342785,1.0
305,2279742,3.0
305,2468821,3.0
305,2024389,2.0
305,1697790,3.0
305,1315285,4.0
305,521153,4.0
305,77182,3.0
305,1454798,5.0
305,851848,3.0
305,2429396,5.0
305,636262,3.0
305,2592889,4.0
305,418403,4.0
305,1926431,3.0
305,2634707,4.0
305,1091776,3.0
305,547341,3.0
305,2021377,3.0
305,827373,4.0
305,1705330,4.0
305,756558,2.0
305,2471125,4.0
305,2086623,2.0
305,1079142,2.0
305,2457240,3.0
305,1201058,3.0
305,1000710,4.0
305,1649582,3.0
305,1233695,3.0
305,526970,4.0
305,2232853,4.0
305,221882,4.0
305,2160085,4.0
305,527891,3.0
305,1408341,3.0
305,601147,3.0
305,769929,4.0
305,1763197,3.0
305,2237185,2.0
305,328223,3.0
305,610997,3.0
305,974588,4.0
305,1674407,3.0
305,1276353,3.0
305,1727342,5.0
305,924739,3.0
305,662270,4.0
305,689026,2.0
305,2494903,3.0
305,1664193,5.0
305,1793777,3.0
305,1894306,4.0
305,441200,4.0
305,1310748,3.0
305,1265312,4.0
305,920932,1.0
305,750944,3.0
305,564403,4.0
305,810370,4.0
305,688182,2.0
305,2232611,3.0
305,1265054,4.0
305,1331957,5.0
305,2487508,3.0
305,825779,4.0
305,1882719,3.0
305,1606561,3.0
305,782611,3.0
305,2452132,2.0
305,2379200,4.0
305,1467867,5.0
305,1304853,3.0
305,171839,4.0
305,2199270,2.0
305,2315135,5.0
305,2062350,3.0
305,1462806,4.0
305,1562593,2.0
305,59433,2.0
305,124728,3.0
305,2508065,4.0
305,2647162,3.0
305,836233,4.0
305,1809269,4.0
305,2469986,4.0
305,2349759,3.0
305,731133,3.0
305,2499437,4.0
305,371785,4.0
305,853491,5.0
305,2069524,5.0
305,1089687,3.0
305,2014204,4.0
305,27165,2.0
305,572975,5.0
305,1827441,5.0
305,1376671,5.0
305,2494497,4.0
305,2563771,3.0
305,1387521,5.0
305,1155747,4.0
305,2089639,5.0
305,440852,4.0
305,2543780,3.0
305,687769,5.0
305,2416772,3.0
305,1876208,3.0
305,1549483,3.0
305,1714580,3.0
305,1444271,4.0
305,1142278,4.0
305,80910,3.0
305,2075828,4.0
305,1106198,3.0
305,1578594,5.0
305,761471,5.0
305,914350,3.0
305,1933255,3.0
305,1605122,2.0
305,1042795,5.0
305,1819462,3.0
305,2518972,4.0
305,434787,2.0
305,1783631,4.0
305,592132,4.0
305,1124306,4.0
305,2074594,3.0
305,1927778,5.0
305,508968,3.0
305,2439493,1.0
305,2081709,2.0
305,1968107,5.0
305,481523,5.0
305,1618915,3.0
305,786127,1.0
305,2270611,3.0
305,315100,4.0
305,435567,4.0
305,2495043,5.0
305,2071416,4.0
305,1978837,4.0
305,679946,5.0
305,1573980,3.0
305,1897107,4.0
305,986049,3.0
305,1803747,4.0
305,1979787,2.0
305,2341581,2.0
305,1459111,5.0
305,2558576,4.0
305,688751,2.0
305,2530263,4.0
305,2097952,3.0
305,1545711,4.0
305,1230248,4.0
305,1739296,4.0
305,857880,4.0
305,286470,5.0
305,530789,4.0
305,2359497,4.0
305,1877128,4.0
305,153539,4.0
305,1438571,4.0
305,2455638,3.0
305,543515,2.0
305,144556,5.0
305,2161543,5.0
305,2519310,3.0
305,204363,4.0
305,96539,3.0
305,1836777,4.0
305,1478210,4.0
305,2323957,4.0
305,1914525,1.0
305,1835357,3.0
305,2055733,2.0
305,420266,5.0
305,917008,5.0
305,946101,5.0
305,763967,3.0
305,1731543,4.0
305,97578,4.0
305,1874187,4.0
305,1443700,4.0
305,2128825,4.0
305,1298147,4.0
305,726543,3.0
305,1307565,5.0
305,2140883,3.0
305,294131,2.0
305,45207,4.0
305,2100741,5.0
305,2365876,4.0
305,2368488,3.0
305,2112095,3.0
305,596550,3.0
305,2077502,3.0
305,2450621,3.0
305,1181788,2.0
305,147386,4.0
305,805190,4.0
305,198609,2.0
305,1343237,3.0
305,308088,4.0
305,2058194,5.0
305,2444710,4.0
305,609742,4.0
305,2421368,3.0
305,392312,5.0
305,991497,4.0
305,1527713,4.0
305,1310071,3.0
305,1755612,3.0
305,109112,4.0
305,20217,3.0
305,724122,4.0
305,846426,4.0
305,1017698,3.0
305,1460578,4.0
305,1922286,3.0
305,2427376,3.0
305,1363477,4.0
305,349285,5.0
305,2002196,3.0
305,2031576,3.0
305,1509078,3.0
305,2368618,3.0
305,827136,4.0
305,1108724,4.0
305,1134379,3.0
305,1514087,3.0
305,539478,4.0
305,2273034,4.0
305,356035,5.0
305,1259082,4.0
305,1650205,4.0
305,1154874,4.0
305,2069473,1.0
305,1517061,4.0
305,2269039,3.0
305,223269,3.0
305,1944206,3.0
305,2135123,5.0
305,1975315,3.0
305,1253619,4.0
305,1324891,3.0
305,1540655,5.0
305,646784,3.0
305,283559,2.0
305,1630842,4.0
305,1630419,4.0
305,612653,5.0
305,2432162,5.0
305,784490,5.0
305,1395254,3.0
305,1691090,3.0
305,1437139,4.0
305,246980,4.0
305,1411722,3.0
305,2615184,5.0
305,2552459,3.0
305,98538,3.0
305,1452127,3.0
305,1824389,4.0
305,1376939,3.0
305,2538677,5.0
305,1801528,2.0
305,328674,3.0
305,667102,2.0
305,237585,3.0
305,2538739,4.0
305,2549238,2.0
305,1485848,3.0
305,1410683,2.0
305,1116080,3.0
305,1885459,4.0
305,241634,5.0
305,1515401,4.0
305,2066458,4.0
305,238740,2.0
305,1046567,4.0
305,72541,4.0
305,475437,4.0
305,94874,4.0
305,156782,5.0
305,2142281,3.0
305,1200504,4.0
305,1287203,4.0
305,2456542,4.0
305,1734231,3.0
305,1007577,3.0
305,524206,4.0
305,2307226,5.0
305,2596548,4.0
305,477782,3.0
305,1896664,3.0
305,1826163,4.0
305,523416,3.0
305,191666,4.0
305,247846,1.0
305,2403229,2.0
305,888617,5.0
305,1799009,4.0
305,1867384,5.0
305,671440,3.0
305,871698,5.0
305,2610356,5.0
305,1973332,4.0
305,2484562,3.0
305,662707,3.0
305,1722542,4.0
